"ID","mono6_n2_ctr","mono6_n3_ctr","mono6_n5_ctr","mono6_n6_ctr","mono6_n2_atra","mono6_n3_atra","mono6_n5_atra","mono6_n6_atra"
"ENSG00000070882",174.772081282855,112.86253217963,163.910637290101,122.501186212809,82.0029238873697,81.9909786051058,123.306099157993,76.4554878484779
"ENSG00000070886",0,0,0,0,0,0,0,0
"ENSG00000070915",10.2007051332406,0,12.4714615329425,2.10302465601389,1.79568446468693,0,11.8924664162531,4.61811671567987
"ENSG00000070950",76.8453120037455,57.4450014087938,78.3920439213527,67.822545156448,69.4331326345612,58.0124848621031,58.2104935111338,52.8517801905586
"ENSG00000070961",5259.48356669883,3085.81031097121,2121.03927928114,3839.59726571736,5144.03742983982,4732.27176515129,1642.41220401306,3407.14388801271
"ENSG00000070985",0,1.35164709197162,0,0,0,0,0,0
"ENSG00000071051",255.697675339896,325.74694916516,308.223263599864,280.228035413851,235.833226362217,253.707933796931,235.971570469865,273.495134384152
"ENSG00000071054",1891.2107317028,1983.54210746835,2030.17577382685,1945.82356297685,1807.05713296328,1551.64059511172,1102.86978028621,1390.56625549916
"ENSG00000071073",567.159205408175,400.087539223599,1060.96504898103,483.695670883195,791.896848926936,1047.3187267105,1812.03633026594,927.215211692615
"ENSG00000071082",551.518124203872,815.719020004872,1175.88065882029,804.932687089317,625.49675519928,1320.36415546147,691.64080999788,868.719066627336
"ENSG00000071127",7513.83940114499,11141.6269791221,8616.88910058232,9709.13908065214,6068.81492915359,7454.99105467933,6217.88217784519,7926.22765634522
"ENSG00000071189",679.366961873821,408.873245321415,450.754252547778,595.681733815935,890.060932996488,640.457832877618,606.51578722891,797.907943653578
"ENSG00000071203",0,0,0,0,0,0,0,0
"ENSG00000071205",523.636196839682,620.406015214973,530.927933830979,461.613911995049,353.749839543325,361.224405741362,342.377848931077,324.294418256631
"ENSG00000071242",144.169965883133,172.335004226381,252.101686701623,206.622172453365,110.135313834132,160.887958017566,165.868610542478,228.340215386394
"ENSG00000071243",333.223034352525,244.648123646863,263.682329553641,333.855164142205,451.913923612877,361.224405741362,290.426548270603,470.021656840307
"ENSG00000071246",3047.29064680339,2399.17358824962,3295.13830073959,2777.04405826634,4009.76340964591,1351.30414738792,2777.20386783764,2653.36461519785
"ENSG00000071282",0,4.05494127591486,2.67245604277339,7.88634246005209,2.39424595291591,1.54699959632275,3.12959642532977,4.10499263615989
"ENSG00000071462",402.58782925856,482.538011833868,490.841093189379,319.659747714112,495.010350765363,657.474828437169,419.991840279255,338.661892483191
"ENSG00000071537",1740.92034273972,1386.78991636288,1387.00468619939,1868.01165070434,2081.19829457215,1684.68256039547,1728.78906535217,2109.45309090666
"ENSG00000071539",10.2007051332406,6.7582354598581,7.1265494473957,5.7833178040382,4.18993041760283,0.773499798161375,3.75551571039573,8.72310935183976
"ENSG00000071553",2905.84086895579,4803.07794132115,4275.92966843742,3405.8484304145,2492.41003698546,3152.0116775076,2905.51732127616,2604.10470356393
"ENSG00000071564",288.339931766266,374.406244476139,476.587994294587,296.526476497959,187.948307303899,192.601449742182,220.323588343216,162.660333207836
"ENSG00000071575",55.083807719499,13.5164709197162,29.3970164705072,54.6786410563612,32.3223203643647,25.5254933393254,25.6626906877041,38.9974300435189
"ENSG00000071626",1498.82360757748,2072.07499199249,1271.19825767921,1509.44594685397,1200.71434538733,1404.67563346106,1012.73740323671,1180.18538289597
"ENSG00000071655",275.419038597495,590.669779191598,464.116532761645,272.867449117802,274.141161608871,512.05686638283,232.216054759469,196.526522456155
"ENSG00000071677",0,0,0,0,0,0,0,0
"ENSG00000071794",43.523008568493,11.4890002817588,37.4143845988274,49.9468355803299,39.5050582231124,13.1494965687434,50.6994620903423,46.1811671567987
"ENSG00000071859",1435.57923575139,1954.48169499096,1271.19825767921,1386.41900447716,1192.33448455212,1359.8126451677,825.587537001994,895.914642841895
"ENSG00000071889",205.374196682576,283.170065768054,236.066950444982,334.380920306209,176.575639027548,208.07144570541,200.294171221105,253.996419362393
"ENSG00000071894",464.472107066886,694.746605273412,644.061906308386,456.356350355015,336.990117872914,484.984373447182,656.589330034186,356.10811118687
"ENSG00000071909",0.680047008882703,0,0,1.05151232800695,0,0,0,0.513124079519986
"ENSG00000071967",992.868632968747,437.933657798805,1011.07920284926,592.001440667911,496.80603523005,529.847361740542,828.091214142258,574.698969062384
"ENSG00000071991",0,0,0,0,0.598561488228976,0,0.625919285065954,0.513124079519986
"ENSG00000071994",314.861765112692,285.873359951998,298.424258109695,225.023638193486,357.341208472699,353.489407759748,289.174709700471,232.445208022554
"ENSG00000072041",0,0,0,0,0,0,0,0
"ENSG00000072042",1111.19681251434,991.433141961183,891.709499605387,1037.31691157885,3186.14280184284,3161.29367508554,2499.92162455342,3012.03834678232
"ENSG00000072062",2191.79150962895,3311.53537533047,2627.91510872716,2658.22316520156,1738.82112330518,2201.38042556727,1919.69444729728,1760.52871683307
"ENSG00000072071",29.2420213819562,49.3351188569641,105.116604349087,71.5028383044723,19.1539676233272,20.8844945503571,37.5551571039573,57.4698969062384
"ENSG00000072080",0,0,0,0,0,0,0.625919285065954,0
"ENSG00000072110",3746.37897193481,4342.84210650481,6147.53971705971,3534.13293443135,2820.42173253494,2912.22674007758,3484.49265996217,2401.42069215353
"ENSG00000072121",835.777773916842,529.845660052875,745.615235933775,579.383292731827,990.020701530727,696.149818345237,869.401886956611,749.161156099179
"ENSG00000072133",0.680047008882703,0.67582354598581,2.67245604277339,2.62878082001737,0,0,0,0.513124079519986
"ENSG00000072134",4.76032906217892,10.813176735773,0.890818680924462,7.88634246005209,5.98561488228976,11.6024969724206,8.13695070585741,7.69686119279979
"ENSG00000072135",1633.47291533625,1571.96556796299,2219.92015286376,1136.15907041151,1148.04093442318,1480.47861368087,1602.97928905391,1030.35315167613
"ENSG00000072163",4.76032906217892,5.40658836788648,12.4714615329425,16.2984410841077,9.57698381166362,10.0554973760979,21.2812556922424,11.8018538289597
"ENSG00000072182",0,0,0,0.525756164003473,0,0,0,0
"ENSG00000072195",2.04014102664811,1.35164709197162,7.1265494473957,6.30907396804168,1.19712297645795,5.41449858712962,1.25183857013191,3.5918685566399
"ENSG00000072201",1.36009401776541,0,2.67245604277339,0,0.598561488228976,0,0.625919285065954,0
"ENSG00000072210",306.701201006099,434.554540068876,406.213318501555,287.5886217099,325.617449596563,385.202899484365,515.13157160928,224.748346829754
"ENSG00000072274",308.061295023865,162.87347458258,224.486307592964,277.07349842983,460.293784448083,221.994442072315,176.509238388599,290.941353087832
"ENSG00000072310",571.239487461471,626.488427128846,279.717065810281,400.100440806643,982.23940218375,1234.50567786555,736.706998522628,838.444745935657
"ENSG00000072315",0,0,0,0,0.598561488228976,0,0.625919285065954,0.513124079519986
"ENSG00000072364",1418.57806052932,877.894786235567,962.974994079343,1456.34457428962,1555.06274641888,1057.3742240866,1080.33668602384,1464.45612295004
"ENSG00000072401",952.745859444667,326.422772711146,292.188527343224,418.501906546764,3295.08099270051,1712.52855312928,1294.40108151639,2049.41757360282
"ENSG00000072415",133.28921374101,78.3955313343539,86.4094120496728,120.923917720799,131.683527410375,119.118968916852,115.795067737202,105.703560381117
"ENSG00000072422",14.2809871865368,8.78570609781553,17.8163736184892,22.6075150521493,155.027425451305,122.212968109497,302.319014686856,171.896566639195
"ENSG00000072501",2261.83635154387,1653.74021702728,2064.9177023829,2072.00504233769,2081.79685606038,1492.85461045145,1741.30745105349,1733.33314061851
"ENSG00000072506",316.90190613934,684.609252083625,609.319977752332,404.832246282674,281.922460955848,436.253886163015,334.866817510286,268.363893588953
"ENSG00000072518",1113.91700054987,1282.71309028107,1115.30498851743,1097.77887043925,1224.05824342826,1288.65066373685,1269.36431011376,1176.59351433933
"ENSG00000072571",3.40023504441352,3.37911772992905,6.23573076647123,5.25756164003473,5.98561488228976,3.0939991926455,1.25183857013191,5.13124079519986
"ENSG00000072609",943.905248329192,992.108965507169,912.198329266649,1006.29729790265,980.443717719063,992.400241041044,933.871573318404,1008.28881625677
"ENSG00000072657",0.680047008882703,0,0,0,0,0.773499798161375,0,1.53937223855996
"ENSG00000072682",10.2007051332406,1.35164709197162,11.580642852018,12.0923917720799,7.18273785874772,9.2819975779365,6.8851121357255,17.4462187036795
"ENSG00000072694",181.572551371682,229.780005635175,876.565582029671,78.3376684365175,134.67633485152,198.789448127473,496.353993057302,167.278449923515
"ENSG00000072736",576.679863532532,510.246777219286,623.573076647123,488.427476359226,448.322554683503,440.894884951984,595.875159382789,415.117380331669
"ENSG00000072756",140.76973083872,74.3405900584391,87.3002307305973,106.728501292705,128.092158481001,118.34546911869,82.621345628706,120.071034607677
"ENSG00000072778",2786.15259539244,5472.81907539309,3344.13332819043,4415.30026530117,2372.09917785143,3688.04703763344,3779.30064322823,2973.55404081832
"ENSG00000072786",3998.6764122303,3843.4085060213,3396.69163036497,3452.1149728468,8281.69675113612,6341.15134532695,4407.09768614938,4480.59946236852
"ENSG00000072803",629.043483216501,582.559896639768,495.295186594001,548.363679055622,529.128355594415,697.69681794156,506.368701618357,555.713378120145
"ENSG00000072818",415.508722427332,584.587367277725,846.277746878239,499.468355803299,187.948307303899,321.775916035132,486.965203781312,252.457047123833
"ENSG00000072832",0.680047008882703,0,0,0.525756164003473,0,0,0,0
"ENSG00000072840",12.2408461598887,15.5439415576736,57.90321426009,9.46361095206251,14.3654757174954,10.0554973760979,41.9365920994189,6.67061303375982
"ENSG00000072849",322.342282210401,464.966599638237,308.223263599864,334.906676470212,429.168587060176,477.249375465568,338.622333220681,339.688140642231
"ENSG00000072858",43.523008568493,18.2472357416169,60.5756703028634,54.1528848923577,41.3007426877994,34.8074909172619,52.5772199455402,45.6680430772787
"ENSG00000072864",603.201696878958,649.466427692363,804.409268874789,562.033339319713,539.303900894308,487.304872841666,806.184039164949,572.646472744304
"ENSG00000072952",17.0011752220676,10.813176735773,5.34491208554677,7.36058629604862,868.512719420245,663.66282682246,440.021257401366,444.365452864308
"ENSG00000072954",9.52065812435785,19.5988828335885,17.8163736184892,22.0817588881459,8.97842232343464,12.375996770582,6.25919285065954,8.72310935183976
"ENSG00000072958",865.699842307681,1446.93821195562,1664.94011464782,1242.36181554021,751.194667727365,1003.2292382153,1166.71354736294,1068.32433356061
"ENSG00000073008",406.668111311857,561.609366714208,388.396944883065,551.518216039643,132.880650386833,193.374949540344,123.306099157993,135.464756993276
"ENSG00000073050",488.273752377781,594.724720467513,579.922961281825,515.766796887407,407.021811995704,409.181393227367,427.502871700047,366.37059277727
"ENSG00000073060",137.369495794306,175.038298410325,285.952796576752,76.7603999445071,453.709608077564,703.884816326851,814.320989870807,563.923363392465
"ENSG00000073067",0,0.67582354598581,0,0,0,0,0,0
"ENSG00000073111",54.4037607106163,74.3405900584391,73.0471318358059,109.883038276726,41.8993041760283,75.8029802198147,74.4843949228486,103.651064063037
"ENSG00000073146",0,1.35164709197162,2.67245604277339,2.10302465601389,0,1.54699959632275,1.25183857013191,0
"ENSG00000073150",27.2018803553081,47.3076482190067,71.265494473957,39.9574684642639,44.2935501289442,50.2774868804894,84.4991034839038,44.6417949182388
"ENSG00000073169",257.057769357662,440.636951982748,429.374604205591,266.032618985757,236.431787850446,380.561900695397,356.773992487594,261.693280555193
"ENSG00000073282",7.48051709770974,4.73076482190067,4.45409340462231,5.25756164003473,2.99280744114488,1.54699959632275,5.00735428052763,5.64436487471985
"ENSG00000073331",241.41668815336,145.977885932935,155.002450480856,176.654071105167,188.546868792128,103.648972953624,177.761076958731,200.631515092315
"ENSG00000073350",82.9657350836898,84.4779432482262,88.1910494115217,73.6058629604862,60.4547103111266,40.2219895043915,58.2104935111338,44.6417949182388
"ENSG00000073417",368.585478814425,293.307418957841,190.635197717835,360.668728506382,538.10677791785,304.758920475582,301.69309540179,428.971730478708
"ENSG00000073464",62.5643248172087,168.955886496452,225.377126273889,74.1316191244897,105.3468219283,247.51993541164,355.522153917462,174.975311116315
"ENSG00000073536",17.0011752220676,41.9010598511202,42.7592966843742,33.1226383322188,23.3438980409301,24.751993541164,36.3033185338254,29.2480725326392
"ENSG00000073578",888.14139360081,1306.36691439057,1252.49106537979,1210.8164457,751.194667727365,906.541763445131,1316.93417577877,1210.45970358765
"ENSG00000073584",241.41668815336,155.439415576736,196.870928484306,189.27221904125,213.087889809516,198.015948329312,175.883319103533,207.815252205594
"ENSG00000073598",0,0,0,0,0,0,0,0
"ENSG00000073605",10.2007051332406,6.08241191387229,17.8163736184892,13.6696602640903,7.78129934697669,20.1109947521958,16.8998206967808,17.4462187036795
"ENSG00000073614",1634.15296234514,1396.92726955267,1527.75403778545,1637.20469470681,1711.28729484664,1509.09810621284,1659.31202470984,1691.77009017739
"ENSG00000073670",2.04014102664811,6.08241191387229,7.1265494473957,0,1.19712297645795,0,1.25183857013191,1.53937223855996
"ENSG00000073711",15.6410812043022,16.2197651036594,25.8337417468094,33.1226383322188,5.98561488228976,6.187998385291,13.144304986385,5.13124079519986
"ENSG00000073712",3.40023504441352,4.05494127591486,2.67245604277339,5.7833178040382,5.38705339406079,0,1.25183857013191,0.513124079519986
"ENSG00000073734",0,0,0,0,1.19712297645795,0.773499798161375,0,0
"ENSG00000073737",329.142752299228,210.181122801587,275.262972405659,277.599254593834,559.654991494093,614.158839740132,284.167355419943,503.887846088626
"ENSG00000073754",0,0,0,0,0,0,0,0
"ENSG00000073756",128.528884678831,86.5054138861836,113.133972477407,100.945183488667,82.0029238873697,81.9909786051058,26.914529257836,54.9042765086385
"ENSG00000073792",192.453303513805,144.626238840963,176.382098823043,174.02529028515,199.320975580249,180.998952769762,119.550583447597,142.135370027036
"ENSG00000073803",61.2042307994433,51.3625894949215,63.2481263456368,50.9983479083369,93.9741536519493,97.4609745683332,67.5992827871231,74.916115609918
"ENSG00000073849",1152.67968005618,603.510426565328,1377.20568070922,890.10518565788,766.757266421319,641.23133267578,1323.19336862943,773.791111916139
"ENSG00000073861",15.6410812043022,0,16.9255549375648,24.7105397081632,17.9568446468693,0,13.144304986385,19.4987150217595
"ENSG00000073905",199.253773602632,298.714007325728,285.061977895828,328.597602502171,215.482135762431,191.05445014586,222.82726548348,249.378302646713
"ENSG00000073910",1351.25340664993,1972.05310718659,1736.20560912178,2511.01143928059,1550.87281600128,1564.0165918823,2794.10368853442,2025.30074186538
"ENSG00000073921",8917.45642747889,6064.84050167666,7310.05809566614,7384.24532342878,18301.0175026009,15057.7205708075,17152.6920879474,18045.0345044793
